id,irony
1491080145633148928,0.2755367159843445
1491079867693408256,0.2755367159843445
1491079656052830208,0.3066321015357971
1491079294751506432,0.16248244047164917
1491078790059069440,0.15528959035873413
1491078204349890560,0.5832321643829346
1491078087127494656,0.40092867612838745
1491077571727204352,0.7321454882621765
1491077369096183808,0.13161569833755493
1491076956779077632,0.23349899053573608
1491076739807821824,0.5806920528411865
1491076103083274240,0.5765005946159363
1491075993268006912,0.389518678188324
1491075876305666048,0.4742608070373535
1491075295566528512,0.12421131134033203
1491075143422320640,0.2015472650527954
1491075071829757952,0.5267819762229919
1491075010462883840,0.3086121678352356
1491074755726024704,0.11060386896133423
1491074615698935808,0.6960115432739258
1491074313340207104,0.6228093504905701
1491074300803432448,0.8523436784744263
1491074196025507840,0.24376004934310913
1491074061694562304,0.10471147298812866
1491073918173868032,0.09888231754302979
1491073888796942336,0.2804509401321411
1491073735797133312,0.1602691411972046
1491073397518123008,0.182806134223938
1491072982248488960,0.6480025053024292
1491072313353072640,0.15062546730041504
1491072031416545280,0.09200215339660645
1491071975045070848,0.14776933193206787
1491071891775565824,0.10311037302017212
1491071450681253888,0.1268358826637268
1491071224948183040,0.5472934246063232
1491070830734090240,0.5828328728675842
1491070160303575040,0.09960424900054932
1491069896629035008,0.22544384002685547
1491069475722264576,0.6915503740310669
1491069213125283840,0.6131299138069153
1491069008258699264,0.610871434211731
1491068771511181312,0.23380303382873535
1491068643593322496,0.5318763256072998
1491068465792561152,0.5806920528411865
1491068192185544704,0.12306970357894897
1491067835224760320,0.5806920528411865
1491067377894703104,0.826382040977478
1491067316603437056,0.11456120014190674
1491067078492958720,0.1162065863609314
1491066723201851392,0.07537037134170532
1491066461909102592,0.13363218307495117
1491066035008536576,0.21167832612991333
1491065324917374976,0.3490843176841736
1491065266595569664,0.29321545362472534
1491065218868596736,0.11066544055938721
1491064444612452352,0.11435067653656006
1491064439789228032,0.4082660675048828
1491064318271836160,0.06984513998031616
1491064131205877760,0.19128096103668213
1491063524189261824,0.21309655904769897
1491063507487543296,0.14828133583068848
1491063419520585728,0.23403912782669067
1491062367144517632,0.225444495677948
1491061743963217920,0.2599693536758423
1491061674333581312,0.30161094665527344
1491061370938617856,0.08286792039871216
1491061288906407936,0.12679451704025269
1491060608267358208,0.1069149374961853
1491060550012313600,0.07909107208251953
1491060272907587584,0.5071194767951965
1491059884900913152,0.13935339450836182
1491059884422352896,0.5004439949989319
1491059772669722624,0.13447344303131104
1491059658563665920,0.13562703132629395
1491059612056842240,0.5228245258331299
1491059236599922688,0.19909781217575073
1491059076872433664,0.2842143774032593
1491058100694294528,0.5806920528411865
1491057977352400896,0.20250385999679565
1491057759043076096,0.06591141223907471
1491057110507200512,0.5806920528411865
1491057056597831680,0.5806920528411865
1491057011383222272,0.5806920528411865
1491056977388072960,0.6309273838996887
1491056753769070592,0.06359565258026123
1491056727264940032,0.08356386423110962
1491056700480110592,0.1090846061706543
1491056259461959680,0.161413311958313
1491055648423186432,0.08303683996200562
1491054324327534592,0.5248514413833618
1491054189208031232,0.10672515630722046
1491054011952545792,0.46749550104141235
1491053936211795968,0.321502685546875
1491053696465371136,0.089191734790802
1491053347993899008,0.1342407464981079
1491053177080221696,0.30135732889175415
1491053064815476736,0.25641733407974243
1491053022025170944,0.14116746187210083
1491052610862092288,0.6063694953918457
1491052381936578560,0.5383970141410828
1491052296859680768,0.22391629219055176
1491052250017726464,0.30869513750076294
1491051889722806272,0.5451086759567261
1491050971052777472,0.4082660675048828
1491050762876559360,0.12395596504211426
1491050263364669440,0.060050010681152344
1491050253797441536,0.15002340078353882
1491050065372540928,0.1967657208442688
1491050013056974848,0.2418382167816162
1491049997022171136,0.07247209548950195
1491049747318149120,0.10204899311065674
1491049627600420864,0.16327518224716187
1491049576484470784,0.09612911939620972
1491049378336759808,0.7326967120170593
1491049124715974656,0.18908071517944336
1491048974970589184,0.45279383659362793
1491048676990406656,0.13019990921020508
1491048252094881792,0.13845205307006836
1491047763328442368,0.2103753685951233
1491047525826330624,0.24045830965042114
1491047336230854656,0.17720764875411987
1491047326877904896,0.5865398645401001
1491047170698792960,0.10521697998046875
1491046866431385600,0.19886571168899536
1491046459814612992,0.226856529712677
1491046253152858112,0.12683206796646118
1491045824931196928,0.16157931089401245
1491045603349991424,0.23938101530075073
1491045284557824000,0.9530205726623535
1491045039728107520,0.5119036436080933
1491044697456128000,0.1376476287841797
1491044090909458432,0.14308643341064453
1491043975553519616,0.08688634634017944
1491043726344716288,0.2263515591621399
1491043629150142464,0.3707248568534851
1491043623785594880,0.1907883882522583
1491043448052678656,0.26018190383911133
1491043389986721792,0.30269837379455566
1491043231693684736,0.19180959463119507
1491043182091530240,0.16723394393920898
1491042896556216320,0.061825335025787354
1491042818420363264,0.14467191696166992
1491042638304542720,0.7283347249031067
1491042101475569664,0.06625556945800781
1491042022559719424,0.041885435581207275
1491041909258997760,0.48677265644073486
1491041724390871040,0.12904107570648193
1491041551664889856,0.2177799940109253
1491041287696715776,0.2024393081665039
1491040872649003008,0.5806920528411865
1491040773626003456,0.8765809535980225
1491040760518836224,0.09772670269012451
1491040743774842880,0.08016198873519897
1491039963726553088,0.16616469621658325
1491039705428742144,0.19176942110061646
1491039646041587712,0.14373570680618286
1491039479620304896,0.07041597366333008
1491039380634759168,0.6991357207298279
1491039338443935744,0.2186979055404663
1491039122429218816,0.5872198939323425
1491038986978340864,0.28176796436309814
1491038847089577984,0.3412087559700012
1491038369996222464,0.08664333820343018
1491038184889020416,0.19658154249191284
1491038147408723968,0.19645607471466064
1491038084280258560,0.26048868894577026
1491038029615894528,0.10938900709152222
1491038013199368192,0.06590265035629272
1491037961445523456,0.20548462867736816
1491037889597251584,0.32781100273132324
1491037691647250432,0.1299501657485962
1491037538823598080,0.4212890863418579
1491037436344176640,0.296345591545105
1491037402994864128,0.1073613166809082
1491037367716958208,0.3469046354293823
1491037292986650624,0.2615441083908081
1491037262951239680,0.24735784530639648
1491037239199297536,0.18648529052734375
1491037213647605760,0.2556470036506653
1491037043186888704,0.14739304780960083
1491037021917237248,0.6851314306259155
1491036823308869632,0.5806920528411865
1491036735731822592,0.14729821681976318
1491036663358758912,0.16427123546600342
1491036630865838080,0.14431917667388916
1491036456705753088,0.14793813228607178
1491036410010566656,0.07122629880905151
1491036250341470208,0.4737101197242737
1491036240086548480,0.06999397277832031
1491036232171720704,0.2905358672142029
1491036218658004992,0.20007431507110596
1491036079889481728,0.5806920528411865
1491036064517029888,0.5806920528411865
1491035901467971584,0.17150110006332397
1491035535116496896,0.3175266981124878
1491035524202897408,0.53965163230896
1491035453176582144,0.5603674054145813
1491035378257563648,0.5806920528411865
1491035375527395328,0.5806920528411865
1491035087852699648,0.1782284379005432
1491034900203708416,0.6446943283081055
1491034862937329664,0.05165207386016846
1491034797170655232,0.28579169511795044
1491034741621297152,0.3816269040107727
1491034698386411520,0.5119036436080933
1491034696473477120,0.13220465183258057
1491034654065180672,0.5119036436080933
1491034616148688896,0.5119036436080933
1491034558091108352,0.5119036436080933
1491034529548881920,0.5119036436080933
1491034495197540352,0.3737390637397766
1491034494987812864,0.09406071901321411
1491034425567879168,0.30904072523117065
1491034341715202048,0.08343994617462158
1491034304277024768,0.13420230150222778
1491034215257096192,0.24411344528198242
1491034022465912832,0.13799601793289185
1491034016610656256,0.5806920528411865
1491033999346913280,0.5439159274101257
1491033965678923776,0.0723574161529541
1491033960897716224,0.5806920528411865
1491033951640891392,0.5439159274101257
1491033941046104064,0.1242942214012146
1491033865074651136,0.09151625633239746
1491033850767896576,0.3651491403579712
1491033838859874304,0.16766101121902466
1491033776730042368,0.1069609522819519
1491033743645032448,0.17198562622070312
1491033732236468224,0.5119036436080933
1491033718697631744,0.6453590393066406
1491033711801880576,0.5534856915473938
1491033708434194432,0.5806920528411865
1491033633100275712,0.13607484102249146
1491033453999300608,0.5806920528411865
1491033404372295680,0.1137891411781311
1491033341977841664,0.10357123613357544
1491033304753410048,0.7349686622619629
1491033257206374400,0.16825777292251587
1491033253519970304,0.15837454795837402
1491033221429350400,0.06709325313568115
1491033221374820352,0.14270532131195068
1491033106706759680,0.2021481990814209
1491033050016534528,0.16112267971038818
1491032927534477312,0.20553910732269287
1491032859448020992,0.3571900725364685
1491032846957379584,0.06260710954666138
1491032776577286144,0.7435505390167236
1491032679294410752,0.1646263599395752
1491032634964672512,0.5806920528411865
1491032632628498432,0.7327918410301208
1491032612491919360,0.1685791015625
1491032578031341568,0.31388646364212036
1491032555357114368,0.6637597680091858
1491032428257116160,0.5806920528411865
1491032367213031424,0.10502153635025024
1491032328168427520,0.5806920528411865
1491032316126588928,0.2069031000137329
1491032267292286976,0.5806920528411865
1491032247247720448,0.12815403938293457
1491032221788295168,0.5806920528411865
1491032189601193984,0.1775357723236084
1491032170952998912,0.11801350116729736
1491032155970945024,0.09260863065719604
1491032145410011136,0.08989626169204712
1491032026413432832,0.4695449471473694
1491032008415662080,0.2366628646850586
1491031905114148864,0.11001962423324585
1491031891952414720,0.10361427068710327
1491031831071711232,0.51018887758255
1491031735706189824,0.36793088912963867
1491031727313399808,0.08553868532180786
1491031622602596352,0.1122477650642395
1491031599584104448,0.08256882429122925
1491031588670369792,0.18874633312225342
1491031553652445184,0.11232048273086548
1491031543564935168,0.1630263328552246
1491031443740696576,0.7619851231575012
1491031397917954048,0.7253847122192383
1491031355714592768,0.13556575775146484
1491031306938896384,0.2373032569885254
1491031265998688256,0.6762669086456299
1491031180573294592,0.2629241347312927
1491031128811372544,0.6762669086456299
1491031125254303744,0.12006652355194092
1491031113514455040,0.09435242414474487
1491031021433012224,0.6762669086456299
1491031007868637184,0.29149919748306274
1491030859138224128,0.18251657485961914
1491030817094922240,0.24989044666290283
1491030755233140736,0.1560072898864746
1491030698429644800,0.1635320782661438
1491030655291240448,0.4652305245399475
1491030475804053504,0.11653119325637817
1491030399392227328,0.11758643388748169
1491030321768583168,0.20209896564483643
1491030227362873344,0.09247845411300659
1491030214448537600,0.16831785440444946
1491030148564779008,0.10767310857772827
1491030113529769984,0.07917684316635132
1491030058328530944,0.12264102697372437
1491029962337697792,0.5806920528411865
1491029945023442944,0.21846479177474976
1491029887104131072,0.20139193534851074
1491029873263267840,0.3997068405151367
1491029821358743552,0.18336713314056396
1491029742845186048,0.6267762780189514
1491029716966334464,0.1879597306251526
1491029680925057024,0.10632598400115967
1491029437797658624,0.11866694688796997
1491029411109683200,0.16449052095413208
1491029350439075840,0.1863093376159668
1491029342763483136,0.17698264122009277
1491029306503753728,0.7241758108139038
1491029228837646336,0.40994518995285034
1491029191763980288,0.1990157961845398
1491029139037757440,0.17445474863052368
