id,hate,offensive
1505673002763137024,0.03192991018295288,0.0864986777305603
1505672812194902016,0.09356188774108887,0.7340571284294128
1505672548532379648,0.03192991018295288,0.0864986777305603
1505672485093605376,0.05884051322937012,0.10475331544876099
1505671772812849152,0.01993429660797119,0.06354612112045288
1505671237971947520,0.06681782007217407,0.1937677264213562
1505671148083761152,0.019408762454986572,0.07074254751205444
1505670311232118784,0.04146760702133179,0.09661173820495605
1505670139936714752,0.02094215154647827,0.06652456521987915
1505670135444557824,0.023434162139892578,0.09234052896499634
1505669820783763456,0.02891331911087036,0.16797810792922974
1505669637274484736,0.01820826530456543,0.061073243618011475
1505669199892566016,0.01684349775314331,0.07842588424682617
1505668655463424000,0.018755972385406494,0.08197367191314697
1505668174787850240,0.03192991018295288,0.0864986777305603
1505667250619092992,0.03192991018295288,0.0864986777305603
1505666518855602176,0.049517810344696045,0.08952152729034424
1505666086875901952,0.07047563791275024,0.29617178440093994
1505665832705302528,0.024618566036224365,0.4550471305847168
1505665700928622592,0.031182527542114258,0.26237016916275024
1505665647090573312,0.03789466619491577,0.12384653091430664
1505665318055780352,0.07814991474151611,0.35055792331695557
1505665104049807360,0.02557063102722168,0.10217928886413574
1505665043094020096,0.025005817413330078,0.08739924430847168
1505664948902453248,0.04504817724227905,0.2420908808708191
1505664483439656960,0.04168766736984253,0.22504228353500366
1505664425843433472,0.026598095893859863,0.08389568328857422
1505663960590213120,0.04634779691696167,0.2830081582069397
1505663537959641088,0.016749918460845947,0.08874231576919556
1505662956796891136,0.023994266986846924,0.06977623701095581
1505662871820242944,0.06629616022109985,0.38360387086868286
1505662632132501504,0.03192991018295288,0.0864986777305603
1505662217500377088,0.012816429138183594,0.05290412902832031
1505662181001646080,0.09884542226791382,0.38183915615081787
1505661938143010816,0.03192991018295288,0.0864986777305603
1505661895533072384,0.03172999620437622,0.07721096277236938
1505661797390508032,0.0640915036201477,0.5234823226928711
1505661792046911488,0.04615706205368042,0.22344666719436646
1505661618377658368,0.06094712018966675,0.833427906036377
1505660418886455296,0.024948060512542725,0.07450366020202637
1505659895525388288,0.024299323558807373,0.14408797025680542
1505659706257387520,0.03996151685714722,0.6389365196228027
1505659138478678016,0.06194347143173218,0.12471902370452881
1505658574000824320,0.03378856182098389,0.08740806579589844
1505656164574543872,0.028592467308044434,0.579949676990509
1505655999318876160,0.04588282108306885,0.09274464845657349
1505655610616041472,0.01698404550552368,0.12178725004196167
1505655476570279936,0.12316626310348511,0.7049439549446106
1505654505836273664,0.0728687047958374,0.8306888341903687
1505654474349727744,0.02872467041015625,0.22583657503128052
1505654439289491456,0.04000645875930786,0.4289921522140503
1505654371731881984,0.03317362070083618,0.3393475413322449
1505654252529754112,0.07777953147888184,0.5985731482505798
1505654231377879040,0.046073317527770996,0.1440441608428955
1505654119687757824,0.03010714054107666,0.8234044313430786
1505654006697365504,0.1341022253036499,0.3850497007369995
1505653862115459072,0.022531211376190186,0.11013811826705933
1505653772432953344,0.04952019453048706,0.09280472993850708
1505653188950695936,0.02348119020462036,0.11089479923248291
1505653105920077824,0.07261073589324951,0.2336762547492981
1505653016720027648,0.015469908714294434,0.06262409687042236
1505652916501323776,0.12665152549743652,0.7688353061676025
1505652907261239296,0.10489881038665771,0.41192466020584106
1505652795910901760,0.04124373197555542,0.6661508083343506
1505652540213391360,0.06449949741363525,0.7470828890800476
1505652343840329728,0.04499250650405884,0.2734362483024597
1505652340531019776,0.03192991018295288,0.0864986777305603
1505652107340361728,0.022195875644683838,0.10798388719558716
1505652065661501440,0.019264638423919678,0.06493878364562988
1505652040910921728,0.04658150672912598,0.3175889849662781
1505651730456928256,0.04671961069107056,0.28838223218917847
1505651727068024832,0.11286520957946777,0.8559406399726868
1505651673259073536,0.08073997497558594,0.49001646041870117
1505651541901938688,0.03237694501876831,0.10600405931472778
1505651535228903424,0.016021430492401123,0.04903054237365723
1505651234379911168,0.0399814248085022,0.09381341934204102
1505651174774652928,0.03261864185333252,0.09825193881988525
1505651138472906752,0.01629239320755005,0.08082497119903564
1505651102066216960,0.17108863592147827,0.4436954855918884
1505650236768886784,0.014430344104766846,0.04732489585876465
1505650212580339712,0.019501924514770508,0.05403679609298706
1505650146100584448,0.06815600395202637,0.061908841133117676
1505649856400052224,0.02515202760696411,0.07094651460647583
1505649247210950656,0.027065753936767578,0.18770915269851685
1505649076901224448,0.01557779312133789,0.05199819803237915
1505649038925910016,0.017635822296142578,0.07378113269805908
1505648979924631552,0.014401435852050781,0.06014436483383179
1505648818435538944,0.020625293254852295,0.10078465938568115
1505648744322281472,0.02504706382751465,0.07332515716552734
1505648499924291584,0.05797767639160156,0.09593230485916138
1505648485458079744,0.02436244487762451,0.07016497850418091
1505648355115945984,0.025239109992980957,0.0799483060836792
1505648301470797824,0.02290111780166626,0.086783766746521
1505648249285316608,0.03235292434692383,0.10944145917892456
1505648073900445696,0.09174799919128418,0.6206673979759216
1505648028119674880,0.031263530254364014,0.1268748641014099
1505647716289978368,0.12547147274017334,0.361047625541687
1505647387980840960,0.024265527725219727,0.07642734050750732
1505647331688992768,0.042277753353118896,0.15548473596572876
1505647191053983744,0.06374061107635498,0.09190011024475098
1505646789059297280,0.25041693449020386,0.4480662941932678
1505646746545930240,0.02354145050048828,0.11134916543960571
1505646035410071552,0.06880044937133789,0.47752267122268677
1505645899200053248,0.021046340465545654,0.16404056549072266
1505645619729383424,0.056158244609832764,0.7745789289474487
1505645513080778752,0.05280351638793945,0.15277010202407837
1505644634609000448,0.021595537662506104,0.06092572212219238
1505644206362136576,0.028565049171447754,0.0681527853012085
1505644139005816832,0.053878962993621826,0.2141522765159607
1505644129845452800,0.041384220123291016,0.082344651222229
1505644090460884992,0.06035357713699341,0.09988325834274292
1505643944654295040,0.016625046730041504,0.14127105474472046
1505643839012446208,0.02824389934539795,0.08873617649078369
1505643686851399680,0.017821848392486572,0.1302064061164856
1505643659932409856,0.04391604661941528,0.0946815013885498
1505643270218694656,0.016844868659973145,0.09638071060180664
1505643196122079232,0.019119560718536377,0.09040659666061401
1505643131676495872,0.02102828025817871,0.17083710432052612
1505643065591091200,0.022935688495635986,0.08728206157684326
1505643042815938560,0.04638087749481201,0.09348315000534058
1505643001804206080,0.04023599624633789,0.09806275367736816
1505642903359610880,0.02759075164794922,0.20766359567642212
1505642815073755136,0.018642544746398926,0.062108635902404785
1505642710568513536,0.020675837993621826,0.06802636384963989
1505642690851094528,0.050035953521728516,0.10843873023986816
1505642645493850112,0.05438750982284546,0.5121318101882935
1505642436567060480,0.04591858386993408,0.4689827561378479
1505642270955028480,0.02295994758605957,0.0872185230255127
1505642113693802496,0.027828752994537354,0.14762407541275024
1505641947226337280,0.029779255390167236,0.18791180849075317
1505641937873018880,0.024702131748199463,0.0849618911743164
1505641736684584960,0.010650873184204102,0.04494893550872803
1505640945261453312,0.1221279501914978,0.5803473591804504
1505640842417119232,0.035741448402404785,0.16409677267074585
1505640806375432192,0.03859233856201172,0.08531761169433594
1505640292124405760,0.03092867136001587,0.06435912847518921
1505640112318824448,0.02556532621383667,0.11845839023590088
1505640105289175040,0.020506680011749268,0.08683973550796509
1505639885885038592,0.13662868738174438,0.5400028824806213
1505639620641439744,0.044188082218170166,0.0928838849067688
1505639167228715008,0.05054295063018799,0.22392922639846802
1505638993752465408,0.02438431978225708,0.09476327896118164
1505638360672612352,0.08035069704055786,0.2699943780899048
1505637438449987584,0.013507664203643799,0.0500493049621582
1505637246388555776,0.043350279331207275,0.15409857034683228
1505636947783569408,0.036192357540130615,0.5397959351539612
1505636748642209792,0.08133232593536377,0.6827439069747925
1505636471209930752,0.04095637798309326,0.18753200769424438
1505636084272742400,0.011905848979949951,0.06346088647842407
1505635979180355584,0.02502274513244629,0.05132836103439331
1505635954261901312,0.052158236503601074,0.3719785809516907
1505635788595339264,0.05450707674026489,0.8111069798469543
1505635651210915840,0.11599695682525635,0.8176860213279724
1505635575637942272,0.021471142768859863,0.10438936948776245
1505635431282528512,0.055148184299468994,0.10921138525009155
1505635384260186112,0.012887299060821533,0.11644530296325684
1505635341008523264,0.020042479038238525,0.06426811218261719
1505634771111747584,0.03742027282714844,0.07477551698684692
1505634291681984512,0.022368431091308594,0.17253023386001587
1505634171930267648,0.02066737413406372,0.05420655012130737
1505634171003322368,0.02994835376739502,0.07302337884902954
1505634121170792448,0.026700079441070557,0.13378804922103882
1505633590901682176,0.03483456373214722,0.07774502038955688
1505633165058134016,0.027708053588867188,0.07830184698104858
1505632809460932608,0.021788716316223145,0.3271326422691345
1505632745384521728,0.02356475591659546,0.07641690969467163
1505632548180791296,0.14907985925674438,0.19224268198013306
1505631715900940288,0.03291785717010498,0.14622783660888672
1505631579007328256,0.030643761157989502,0.17084777355194092
1505630876255854592,0.01972144842147827,0.0825350284576416
1505630728226230272,0.025229811668395996,0.09069657325744629
1505630436495708160,0.034351348876953125,0.21559548377990723
1505630153476657152,0.01582103967666626,0.04840528964996338
1505630134275121152,0.13542473316192627,0.25160181522369385
1505629688953200640,0.047604501247406006,0.6459746956825256
1505629490269011968,0.01567840576171875,0.0501745343208313
1505629412250820608,0.07230252027511597,0.808327317237854
1505629308341080064,0.02333807945251465,0.05661201477050781
1505629272689496064,0.04786372184753418,0.5244929194450378
1505629215663992832,0.014684438705444336,0.0668826699256897
1505629048822763520,0.06467533111572266,0.7769636511802673
1505629019240288256,0.02734607458114624,0.07518130540847778
1505628982460522496,0.09157854318618774,0.3824150562286377
1505628252752289792,0.028962671756744385,0.080594003200531
1505628039056658432,0.048456788063049316,0.12616324424743652
1505627900531384320,0.2958768606185913,0.08162140846252441
1505627550973898752,0.0641595721244812,0.08996498584747314
1505627549472276480,0.024693310260772705,0.09816581010818481
1505627389476450304,0.021063566207885742,0.6564463973045349
1505627234622652416,0.018109261989593506,0.07631713151931763
1505627143111430144,0.03614681959152222,0.20898830890655518
1505627053143568384,0.027538657188415527,0.09577447175979614
1505626836264497152,0.06538897752761841,0.0771247148513794
1505626666000953344,0.019036531448364258,0.07357823848724365
1505626476753924096,0.018429219722747803,0.07345342636108398
1505626459779522560,0.03473848104476929,0.45261043310165405
1505626423406563328,0.030301570892333984,0.12604737281799316
1505626404385443840,0.021482110023498535,0.2870439887046814
1505626281555202048,0.026654958724975586,0.08608859777450562
1505626278996631552,0.03122246265411377,0.18467646837234497
1505626225703895040,0.018574237823486328,0.06170845031738281
1505626183597281280,0.04094427824020386,0.12255167961120605
1505626102479347712,0.028226196765899658,0.0957605242729187
1505626062687977472,0.03476834297180176,0.08388715982437134
1505626053481541632,0.03939938545227051,0.14809787273406982
1505625966437142528,0.026613712310791016,0.07525593042373657
1505625867296329728,0.12531596422195435,0.869005024433136
1505625691274067968,0.12391036748886108,0.0758165717124939
1505625657077870592,0.09251666069030762,0.791706919670105
1505625495106424832,0.03708094358444214,0.10580867528915405
1505625376306999296,0.031179845333099365,0.07776844501495361
1505625320745058304,0.04979592561721802,0.16083818674087524
1505625295138795520,0.0224950909614563,0.04628705978393555
